epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
191,27543.3,1.32359,0.93724,0.94376,0.44639,0.34824,0.34594,0.20331,1.28196,0.92797,0.92469,0.00373,0.00373,0.00373
192,153.774,1.32859,0.94253,0.94429,0.44611,0.34797,0.34579,0.20335,1.28179,0.9279,0.92465,0.003697,0.003697,0.003697
193,302.621,1.32357,0.94426,0.94421,0.44575,0.34817,0.34581,0.2033,1.28171,0.92811,0.92462,0.003664,0.003664,0.003664
194,455.927,1.32437,0.94186,0.94517,0.44544,0.34819,0.34585,0.20329,1.28163,0.92791,0.9246,0.003631,0.003631,0.003631
195,614.608,1.32504,0.94334,0.94561,0.44267,0.34899,0.34571,0.20328,1.28159,0.92804,0.92463,0.003598,0.003598,0.003598
196,772.808,1.3253,0.94404,0.9444,0.4447,0.34878,0.34568,0.20326,1.28161,0.92808,0.92461,0.003565,0.003565,0.003565
197,930.252,1.33907,0.9485,0.94463,0.44739,0.34768,0.34579,0.20333,1.28188,0.92815,0.92458,0.003532,0.003532,0.003532
198,1088.07,1.33136,0.94999,0.9449,0.4444,0.34925,0.34579,0.2033,1.28177,0.92812,0.9246,0.003499,0.003499,0.003499
199,1244.77,1.33151,0.94809,0.94536,0.44544,0.34919,0.34568,0.20328,1.2817,0.92802,0.92459,0.003466,0.003466,0.003466
200,1401.97,1.32398,0.94201,0.94595,0.44476,0.34977,0.34573,0.2032,1.28188,0.92803,0.92461,0.003433,0.003433,0.003433
201,1560.19,1.32073,0.93932,0.94433,0.44486,0.34994,0.34595,0.20345,1.28171,0.92803,0.92457,0.0034,0.0034,0.0034
202,1719.11,1.32383,0.93731,0.94201,0.4456,0.34959,0.34595,0.20341,1.28165,0.928,0.92454,0.003367,0.003367,0.003367
203,1867.71,1.32751,0.9429,0.94432,0.4467,0.34905,0.3461,0.20341,1.28181,0.92818,0.92458,0.003334,0.003334,0.003334
204,2016.98,1.32789,0.9434,0.94294,0.44862,0.3481,0.34625,0.2033,1.28168,0.92804,0.92458,0.003301,0.003301,0.003301
205,2175.14,1.31664,0.93293,0.94278,0.44827,0.34801,0.34625,0.20346,1.28169,0.92805,0.92457,0.003268,0.003268,0.003268
206,2333.46,1.32719,0.93814,0.94142,0.44784,0.3482,0.34622,0.20342,1.28152,0.9279,0.92453,0.003235,0.003235,0.003235
207,2490.54,1.31996,0.93461,0.94332,0.44764,0.34836,0.34638,0.20346,1.28154,0.92777,0.92457,0.003202,0.003202,0.003202
208,2647.86,1.32264,0.9378,0.94272,0.44762,0.34837,0.34628,0.2035,1.28151,0.92803,0.92453,0.003169,0.003169,0.003169
209,2805.67,1.31652,0.93199,0.94058,0.44729,0.3488,0.34633,0.20344,1.28145,0.92792,0.92448,0.003136,0.003136,0.003136
210,2963.46,1.31912,0.9351,0.94359,0.44891,0.34814,0.34617,0.20336,1.28154,0.92805,0.92445,0.003103,0.003103,0.003103
211,3121.62,1.31623,0.93233,0.94061,0.44894,0.34824,0.34628,0.20332,1.28136,0.92781,0.92443,0.00307,0.00307,0.00307
212,3280.2,1.32566,0.93594,0.94281,0.44887,0.34847,0.3461,0.20329,1.2814,0.92772,0.92435,0.003037,0.003037,0.003037
213,3436.69,1.3177,0.92742,0.94159,0.44958,0.34713,0.34619,0.20328,1.28118,0.92778,0.92437,0.003004,0.003004,0.003004
214,3593.46,1.31291,0.92813,0.94268,0.44892,0.34735,0.34639,0.2034,1.2811,0.92787,0.92431,0.002971,0.002971,0.002971
215,3750.41,1.31813,0.92893,0.94174,0.45035,0.34615,0.3462,0.20342,1.28111,0.92769,0.92437,0.002938,0.002938,0.002938
216,3906.98,1.30928,0.92135,0.94242,0.45166,0.34531,0.34631,0.20346,1.28116,0.92763,0.92435,0.002905,0.002905,0.002905
217,4064.57,1.31345,0.92547,0.94105,0.44934,0.34608,0.34605,0.20339,1.28129,0.92779,0.92435,0.002872,0.002872,0.002872
218,4222.69,1.32124,0.92879,0.93921,0.45142,0.34547,0.34617,0.20342,1.28099,0.92738,0.92425,0.002839,0.002839,0.002839
219,4381.07,1.3139,0.92421,0.93942,0.44916,0.34668,0.34617,0.20348,1.28106,0.92739,0.92427,0.002806,0.002806,0.002806
220,4538.76,1.30735,0.9191,0.93949,0.45055,0.34543,0.34617,0.20342,1.28108,0.92745,0.92428,0.002773,0.002773,0.002773
221,4696.91,1.31602,0.92366,0.93929,0.4509,0.3456,0.34614,0.20355,1.28097,0.92719,0.92426,0.00274,0.00274,0.00274
222,4854.41,1.31309,0.92499,0.94086,0.45271,0.34526,0.34624,0.20354,1.28104,0.92724,0.92426,0.002707,0.002707,0.002707
223,5013.25,1.31924,0.92517,0.93925,0.45223,0.34531,0.34612,0.20362,1.28084,0.92743,0.9242,0.002674,0.002674,0.002674
224,5170.46,1.3142,0.91955,0.93928,0.45039,0.34574,0.34615,0.20351,1.28097,0.92741,0.92425,0.002641,0.002641,0.002641
225,5328.56,1.32269,0.92317,0.93851,0.45047,0.34607,0.34619,0.20331,1.281,0.92723,0.92428,0.002608,0.002608,0.002608
226,5487.19,1.31591,0.9229,0.93943,0.45324,0.34446,0.34591,0.2034,1.28103,0.9272,0.92426,0.002575,0.002575,0.002575
227,5644.24,1.30857,0.91991,0.93968,0.45461,0.34391,0.34613,0.20354,1.281,0.92713,0.92433,0.002542,0.002542,0.002542
228,5802.28,1.30563,0.91849,0.93981,0.45451,0.34427,0.34616,0.20341,1.28086,0.92715,0.92427,0.002509,0.002509,0.002509
229,5959.84,1.30449,0.91426,0.93868,0.45562,0.34318,0.34635,0.20371,1.28104,0.9271,0.92428,0.002476,0.002476,0.002476
230,6116.75,1.30671,0.91609,0.93741,0.45188,0.34549,0.34647,0.20368,1.28086,0.92722,0.92425,0.002443,0.002443,0.002443
231,6273.88,1.30459,0.91606,0.94009,0.4522,0.34585,0.34641,0.2037,1.28083,0.92719,0.92432,0.00241,0.00241,0.00241
232,6431.82,1.30483,0.91555,0.93985,0.45205,0.3459,0.34659,0.2038,1.28096,0.92727,0.92431,0.002377,0.002377,0.002377
233,6588.41,1.30342,0.91403,0.93757,0.45523,0.34336,0.3466,0.20379,1.28088,0.92733,0.92428,0.002344,0.002344,0.002344
234,6745.42,1.30489,0.91572,0.93839,0.45399,0.34446,0.34654,0.20377,1.28093,0.92735,0.9243,0.002311,0.002311,0.002311
235,6903.62,1.3124,0.91907,0.93689,0.45461,0.34351,0.34633,0.20361,1.28101,0.92752,0.92436,0.002278,0.002278,0.002278
236,7061.91,1.30342,0.90977,0.93782,0.45173,0.34466,0.34654,0.20383,1.28098,0.9273,0.92435,0.002245,0.002245,0.002245
237,7219.5,1.29649,0.90729,0.93607,0.45466,0.34385,0.34653,0.20383,1.28082,0.92741,0.92435,0.002212,0.002212,0.002212
238,7378.01,1.30022,0.90873,0.93625,0.45507,0.34359,0.34669,0.20395,1.28105,0.9271,0.92435,0.002179,0.002179,0.002179
239,7535.01,1.30136,0.90943,0.93902,0.45251,0.34445,0.34674,0.20393,1.28102,0.92721,0.92436,0.002146,0.002146,0.002146
240,7691.06,1.30871,0.91153,0.93686,0.45116,0.34553,0.34673,0.20391,1.281,0.92712,0.92436,0.002113,0.002113,0.002113
241,7838.41,1.29398,0.90154,0.93721,0.45125,0.34502,0.34646,0.20385,1.28098,0.92716,0.92435,0.00208,0.00208,0.00208
242,7990.66,1.29674,0.90656,0.9364,0.45056,0.34588,0.34654,0.20401,1.28104,0.92698,0.92432,0.002047,0.002047,0.002047
243,8147.65,1.30182,0.90957,0.93803,0.45158,0.34524,0.3468,0.20392,1.28132,0.92699,0.92433,0.002014,0.002014,0.002014
244,8304.28,1.30833,0.91059,0.93748,0.45097,0.34608,0.34682,0.20408,1.28118,0.92672,0.92433,0.001981,0.001981,0.001981
245,8461.7,1.29845,0.9029,0.93655,0.45137,0.34667,0.34684,0.20425,1.28093,0.92676,0.92429,0.001948,0.001948,0.001948
246,8618.11,1.29902,0.90746,0.93683,0.45215,0.34537,0.34722,0.20433,1.28105,0.92698,0.92431,0.001915,0.001915,0.001915
247,8764.12,1.2966,0.90242,0.93518,0.45131,0.34581,0.3473,0.20429,1.28113,0.92703,0.92432,0.001882,0.001882,0.001882
248,8911.28,1.30019,0.90263,0.93544,0.45299,0.34561,0.34725,0.20419,1.28092,0.92656,0.92431,0.001849,0.001849,0.001849
249,9068.84,1.2966,0.90417,0.93603,0.45219,0.34602,0.34737,0.20435,1.28095,0.92655,0.92429,0.001816,0.001816,0.001816
250,9227.26,1.29529,0.89926,0.93498,0.45272,0.34605,0.3473,0.20453,1.28104,0.92641,0.92431,0.001783,0.001783,0.001783
251,9384.51,1.29424,0.89932,0.93593,0.45286,0.34612,0.34761,0.20446,1.28105,0.92625,0.92429,0.00175,0.00175,0.00175
252,9541.2,1.29094,0.89781,0.93442,0.45296,0.34585,0.34763,0.20463,1.28104,0.92626,0.92426,0.001717,0.001717,0.001717
253,9698.01,1.29284,0.90129,0.93489,0.45398,0.34529,0.34761,0.20471,1.28134,0.9263,0.92425,0.001684,0.001684,0.001684
254,9847.9,1.29132,0.89359,0.93575,0.45345,0.34602,0.34755,0.20472,1.28113,0.92647,0.92422,0.001651,0.001651,0.001651
255,9993.59,1.29829,0.89895,0.93525,0.45379,0.34616,0.34774,0.20472,1.28096,0.92616,0.92419,0.001618,0.001618,0.001618
256,10141.5,1.29487,0.89607,0.93513,0.45416,0.34553,0.34792,0.20458,1.28129,0.92623,0.92431,0.001585,0.001585,0.001585
257,10297,1.29172,0.89614,0.9361,0.45407,0.34654,0.3482,0.20475,1.28137,0.92618,0.92432,0.001552,0.001552,0.001552
258,10454.3,1.29514,0.89691,0.93433,0.4539,0.34622,0.34818,0.20476,1.28128,0.92618,0.9243,0.001519,0.001519,0.001519
259,10611.3,1.2899,0.89321,0.93366,0.45365,0.34573,0.34792,0.20479,1.28133,0.92618,0.92435,0.001486,0.001486,0.001486
260,10769.2,1.28853,0.8912,0.93677,0.45397,0.3459,0.34834,0.2049,1.28141,0.92609,0.92435,0.001453,0.001453,0.001453
261,10925.8,1.28544,0.88785,0.93483,0.45512,0.34624,0.34842,0.20506,1.28139,0.92613,0.92432,0.00142,0.00142,0.00142
262,11083.1,1.28087,0.88415,0.93125,0.45556,0.34595,0.34837,0.20501,1.28119,0.92576,0.92422,0.001387,0.001387,0.001387
263,11241.5,1.28845,0.89036,0.93411,0.45403,0.34703,0.34826,0.20487,1.28125,0.92593,0.92421,0.001354,0.001354,0.001354
264,11398.5,1.28326,0.88553,0.93166,0.45531,0.34704,0.3484,0.20486,1.28108,0.9258,0.92417,0.001321,0.001321,0.001321
265,11556,1.28527,0.88901,0.93259,0.45426,0.34783,0.3483,0.20498,1.281,0.92563,0.92415,0.001288,0.001288,0.001288
266,11712.6,1.28153,0.88553,0.93119,0.45422,0.34772,0.34828,0.20505,1.28115,0.92566,0.92415,0.001255,0.001255,0.001255
267,11869.8,1.28587,0.88744,0.93249,0.4533,0.34854,0.34856,0.20504,1.2812,0.92568,0.92408,0.001222,0.001222,0.001222
268,12021.1,1.29164,0.89214,0.93531,0.45296,0.34767,0.34846,0.20503,1.28084,0.92556,0.92403,0.001189,0.001189,0.001189
269,12168.5,1.28791,0.88759,0.9313,0.45307,0.3484,0.3485,0.20492,1.28085,0.92557,0.92403,0.001156,0.001156,0.001156
270,12320.7,1.27874,0.88281,0.93073,0.45323,0.3483,0.34866,0.20521,1.28062,0.92559,0.92394,0.001123,0.001123,0.001123
271,12477.7,1.27866,0.87722,0.93262,0.45372,0.34695,0.34881,0.20527,1.28071,0.92549,0.92404,0.00109,0.00109,0.00109
272,12636.1,1.27628,0.8783,0.93169,0.45347,0.34791,0.34879,0.20521,1.28064,0.9253,0.92396,0.001057,0.001057,0.001057
273,12792.8,1.28034,0.88552,0.93276,0.45268,0.34852,0.34871,0.20533,1.2805,0.92527,0.92397,0.001024,0.001024,0.001024
274,12949.6,1.28317,0.88285,0.93114,0.45241,0.3484,0.34909,0.20543,1.28029,0.9251,0.92393,0.000991,0.000991,0.000991
275,13107,1.27989,0.88098,0.93215,0.45055,0.34897,0.34872,0.20544,1.28038,0.92505,0.92389,0.000958,0.000958,0.000958
276,13264,1.27644,0.87738,0.9318,0.45168,0.34919,0.3491,0.20539,1.28044,0.92507,0.92386,0.000925,0.000925,0.000925
277,13420.1,1.28372,0.88315,0.93007,0.45332,0.34829,0.34881,0.20546,1.28066,0.92523,0.92394,0.000892,0.000892,0.000892
278,13577.9,1.27432,0.87372,0.92886,0.454,0.34826,0.34857,0.20534,1.2807,0.92531,0.9239,0.000859,0.000859,0.000859
279,13735.9,1.27527,0.87504,0.93097,0.45635,0.34764,0.34896,0.2055,1.28086,0.92524,0.9239,0.000826,0.000826,0.000826
280,13893.4,1.26744,0.87185,0.92759,0.45571,0.34694,0.34902,0.20552,1.28087,0.9253,0.92392,0.000793,0.000793,0.000793
281,14051.3,1.27241,0.87129,0.931,0.45636,0.34703,0.3488,0.20567,1.28074,0.92526,0.92387,0.00076,0.00076,0.00076
282,14209.1,1.27921,0.87736,0.93213,0.4563,0.35003,0.34946,0.20579,1.28078,0.92505,0.92392,0.000727,0.000727,0.000727
283,14365.9,1.27764,0.87324,0.92799,0.45725,0.34874,0.34926,0.20577,1.28081,0.92525,0.92394,0.000694,0.000694,0.000694
284,14522.9,1.27717,0.87441,0.92845,0.45621,0.34979,0.34944,0.20582,1.28104,0.92528,0.92399,0.000661,0.000661,0.000661
285,14679.9,1.27993,0.87572,0.93102,0.45641,0.34993,0.34923,0.20576,1.28135,0.92547,0.924,0.000628,0.000628,0.000628
286,14836.9,1.27077,0.87004,0.92702,0.4569,0.34996,0.34931,0.20599,1.28112,0.92534,0.92403,0.000595,0.000595,0.000595
287,14993.7,1.27325,0.87106,0.92948,0.45665,0.34985,0.34931,0.20593,1.28119,0.92565,0.92408,0.000562,0.000562,0.000562
288,15150.8,1.2726,0.86813,0.92891,0.45665,0.34979,0.34962,0.20602,1.28129,0.9255,0.92406,0.000529,0.000529,0.000529
289,15307.3,1.2737,0.87004,0.92907,0.45478,0.3503,0.34951,0.20605,1.28148,0.92588,0.92409,0.000496,0.000496,0.000496
290,15464.1,1.26936,0.86941,0.92916,0.45697,0.34962,0.34973,0.20601,1.28159,0.92586,0.92411,0.000463,0.000463,0.000463
291,15633.3,1.25306,0.8532,0.93456,0.45722,0.34942,0.34957,0.20601,1.28131,0.92612,0.92409,0.00043,0.00043,0.00043
292,15786.3,1.24201,0.83674,0.92878,0.45805,0.3496,0.34965,0.20616,1.28143,0.92613,0.92411,0.000397,0.000397,0.000397
293,15937.9,1.23832,0.83494,0.9315,0.45499,0.35062,0.34952,0.20634,1.28122,0.92621,0.92407,0.000364,0.000364,0.000364
294,16090,1.23537,0.83109,0.93106,0.45598,0.34975,0.34955,0.20621,1.28103,0.92588,0.9241,0.000331,0.000331,0.000331
295,16242.8,1.23622,0.82893,0.93068,0.45761,0.34919,0.34982,0.20636,1.28137,0.92603,0.92409,0.000298,0.000298,0.000298
296,16393.4,1.2345,0.82984,0.92839,0.45654,0.34993,0.34977,0.20643,1.28122,0.92596,0.92416,0.000265,0.000265,0.000265
297,16544.3,1.23227,0.82616,0.93015,0.45594,0.3497,0.34981,0.20654,1.281,0.92578,0.9241,0.000232,0.000232,0.000232
298,16695.5,1.23594,0.82852,0.92964,0.45602,0.34958,0.35005,0.20666,1.28083,0.92549,0.92404,0.000199,0.000199,0.000199
299,16845.8,1.22919,0.82353,0.92687,0.45791,0.34892,0.34983,0.20649,1.28068,0.92572,0.92403,0.000166,0.000166,0.000166
300,16997.8,1.23386,0.82611,0.92865,0.45656,0.34891,0.34972,0.20655,1.28087,0.92587,0.92404,0.000133,0.000133,0.000133
