epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
184,39070.5,1.46461,1.14872,1.06517,0.44651,0.34866,0.34865,0.20345,1.44182,1.14915,1.06752,0.0009415,0.0009415,0.0009415
185,39287.8,1.46903,1.15353,1.06366,0.4462,0.34889,0.34853,0.20346,1.44194,1.14911,1.06744,0.000892,0.000892,0.000892
186,39506.8,1.47173,1.14832,1.06607,0.4484,0.34798,0.34835,0.20339,1.44177,1.14893,1.06731,0.0008425,0.0008425,0.0008425
187,39721.4,1.47245,1.15209,1.06635,0.44874,0.34845,0.34817,0.20321,1.44163,1.14909,1.0672,0.000793,0.000793,0.000793
188,39935.6,1.46092,1.14974,1.06472,0.44725,0.3492,0.34851,0.20335,1.44188,1.14919,1.06721,0.0007435,0.0007435,0.0007435
189,40150.6,1.46668,1.14614,1.06553,0.44841,0.34901,0.3483,0.20336,1.44184,1.14906,1.06714,0.000694,0.000694,0.000694
190,40364.5,1.47008,1.15194,1.06569,0.44841,0.34923,0.34859,0.20342,1.44188,1.14901,1.06713,0.0006445,0.0006445,0.0006445
191,40591.6,1.45017,1.12713,1.06804,0.44846,0.34893,0.34833,0.20325,1.4418,1.14905,1.067,0.000595,0.000595,0.000595
192,40795.8,1.43779,1.1117,1.06559,0.44822,0.35001,0.34841,0.20345,1.44196,1.14897,1.06703,0.0005455,0.0005455,0.0005455
193,40998.4,1.43778,1.10947,1.06159,0.45112,0.34897,0.34876,0.20356,1.44213,1.14918,1.06697,0.000496,0.000496,0.000496
194,41197.4,1.43327,1.10275,1.06199,0.44809,0.35025,0.3486,0.2035,1.44226,1.14908,1.0669,0.0004465,0.0004465,0.0004465
195,41400.7,1.43623,1.10655,1.0621,0.44923,0.34996,0.34872,0.20335,1.44256,1.14924,1.06692,0.000397,0.000397,0.000397
196,41601.2,1.43607,1.10257,1.06046,0.44753,0.35033,0.34875,0.20353,1.44255,1.1493,1.0669,0.0003475,0.0003475,0.0003475
197,41803.1,1.43211,1.10269,1.06097,0.44836,0.35012,0.34912,0.20359,1.44277,1.14937,1.06682,0.000298,0.000298,0.000298
198,42006,1.43313,1.10128,1.06161,0.44837,0.35021,0.34901,0.20369,1.4426,1.14935,1.06669,0.0002485,0.0002485,0.0002485
199,42208.8,1.43251,1.09855,1.05959,0.44992,0.34883,0.34934,0.20406,1.44261,1.14911,1.06664,0.000199,0.000199,0.000199
200,42411.4,1.42871,1.09628,1.06093,0.45069,0.34881,0.34986,0.20445,1.44268,1.14912,1.06656,0.0001495,0.0001495,0.0001495
