epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
187,64898.4,1.44003,1.10785,1.14048,0.48725,0.37336,0.38351,0.22824,1.40041,1.09789,1.12738,0.003862,0.003862,0.003862
188,65104.1,1.43391,1.10093,1.13479,0.48706,0.37327,0.38396,0.22835,1.40048,1.09765,1.12734,0.003829,0.003829,0.003829
189,65312,1.43399,1.10046,1.1383,0.48479,0.37573,0.38386,0.22836,1.40051,1.09762,1.12728,0.003796,0.003796,0.003796
190,65520.4,1.43639,1.10432,1.13598,0.48577,0.37436,0.38389,0.22845,1.4006,1.09761,1.1273,0.003763,0.003763,0.003763
191,66476.5,1.43647,1.09914,1.13648,0.4847,0.37414,0.38403,0.22869,1.40076,1.09733,1.12728,0.00373,0.00373,0.00373
192,66709.1,1.43418,1.09999,1.13794,0.48494,0.37409,0.38436,0.22879,1.40049,1.09712,1.12712,0.003697,0.003697,0.003697
193,66919.7,1.43395,1.10033,1.13765,0.48646,0.37428,0.38441,0.22876,1.4007,1.09669,1.12714,0.003664,0.003664,0.003664
194,67130.6,1.441,1.1025,1.13389,0.48661,0.37472,0.38465,0.22861,1.40069,1.09653,1.12708,0.003631,0.003631,0.003631
195,67338.4,1.43682,1.09672,1.13628,0.48769,0.37413,0.38468,0.22883,1.40066,1.09598,1.12705,0.003598,0.003598,0.003598
196,67552.2,1.43197,1.09642,1.13402,0.48681,0.37519,0.38501,0.22881,1.40083,1.09586,1.12703,0.003565,0.003565,0.003565
197,67766.4,1.43228,1.09449,1.1314,0.48707,0.37568,0.38486,0.22891,1.40093,1.09583,1.12699,0.003532,0.003532,0.003532
198,67981.3,1.43455,1.09938,1.13653,0.48836,0.37543,0.38508,0.22883,1.40091,1.09579,1.12702,0.003499,0.003499,0.003499
199,68187.4,1.43352,1.09327,1.13209,0.48909,0.37466,0.38483,0.22883,1.40101,1.09588,1.12699,0.003466,0.003466,0.003466
200,68396.6,1.42932,1.09047,1.12842,0.4893,0.37464,0.38503,0.22897,1.40089,1.09553,1.12687,0.003433,0.003433,0.003433
201,68608.7,1.43057,1.09527,1.13179,0.49059,0.37477,0.38513,0.22922,1.40102,1.09529,1.12686,0.0034,0.0034,0.0034
202,68813.7,1.42862,1.09126,1.13196,0.48991,0.37582,0.38518,0.22924,1.4009,1.0953,1.12689,0.003367,0.003367,0.003367
203,69021.3,1.42397,1.08625,1.13034,0.49294,0.37517,0.38542,0.22916,1.40093,1.0952,1.12686,0.003334,0.003334,0.003334
204,69338.1,1.42987,1.08926,1.12928,0.49217,0.37465,0.38524,0.22921,1.40122,1.09512,1.12698,0.003301,0.003301,0.003301
205,69545.1,1.42873,1.09215,1.13253,0.49254,0.37481,0.38544,0.22912,1.40127,1.0949,1.12686,0.003268,0.003268,0.003268
206,69751,1.42558,1.08793,1.13486,0.49286,0.37469,0.38577,0.22931,1.40125,1.09482,1.12681,0.003235,0.003235,0.003235
207,69961.1,1.4272,1.0891,1.12929,0.49109,0.37582,0.38576,0.22928,1.40113,1.09446,1.1267,0.003202,0.003202,0.003202
208,72300.7,1.42552,1.08456,1.13041,0.49214,0.37554,0.38596,0.22958,1.40125,1.09415,1.12666,0.003169,0.003169,0.003169
209,72510.2,1.42428,1.08381,1.13179,0.49254,0.37551,0.38619,0.22954,1.40108,1.09411,1.1266,0.003136,0.003136,0.003136
210,72717.6,1.42969,1.08791,1.13079,0.49384,0.37489,0.38623,0.22968,1.40147,1.09396,1.12675,0.003103,0.003103,0.003103
211,72928.3,1.42435,1.08472,1.13072,0.4943,0.37515,0.38629,0.22968,1.40141,1.09365,1.12667,0.00307,0.00307,0.00307
212,75984.9,1.42981,1.08302,1.12966,0.49434,0.37628,0.38667,0.22992,1.40134,1.09347,1.12659,0.003037,0.003037,0.003037
213,76201.4,1.42363,1.08244,1.13122,0.49641,0.37548,0.38663,0.22993,1.40143,1.09303,1.12662,0.003004,0.003004,0.003004
214,80072.6,1.42329,1.08318,1.12941,0.49429,0.37632,0.3873,0.23016,1.40157,1.0931,1.12665,0.002971,0.002971,0.002971
215,80277.8,1.42166,1.08164,1.12797,0.49481,0.37614,0.38752,0.2304,1.40156,1.09261,1.12655,0.002938,0.002938,0.002938
216,80482.8,1.42516,1.08218,1.12874,0.49484,0.37621,0.38719,0.23021,1.40167,1.09256,1.12654,0.002905,0.002905,0.002905
217,80688.5,1.42323,1.08138,1.1297,0.49459,0.37681,0.38726,0.23034,1.40159,1.09238,1.12643,0.002872,0.002872,0.002872
218,80912.9,1.41928,1.07486,1.1271,0.49496,0.37662,0.3874,0.23029,1.40173,1.09221,1.12645,0.002839,0.002839,0.002839
219,81134.6,1.41717,1.07434,1.12444,0.49473,0.37639,0.38748,0.23039,1.4018,1.09203,1.12647,0.002806,0.002806,0.002806
220,81341.8,1.42206,1.07985,1.13075,0.4947,0.37628,0.38744,0.23014,1.40145,1.09186,1.12627,0.002773,0.002773,0.002773
221,81551.1,1.41749,1.07847,1.12477,0.49536,0.37624,0.38754,0.23026,1.4016,1.09212,1.12635,0.00274,0.00274,0.00274
222,85992.9,1.41764,1.07287,1.13084,0.49476,0.37652,0.38774,0.23033,1.40168,1.09201,1.12627,0.002707,0.002707,0.002707
223,86197,1.41842,1.0769,1.12709,0.4955,0.37619,0.38748,0.23024,1.40158,1.09205,1.12626,0.002674,0.002674,0.002674
224,86400.9,1.41253,1.0737,1.12761,0.49713,0.37639,0.38772,0.2304,1.40158,1.09175,1.12627,0.002641,0.002641,0.002641
225,86612.1,1.41361,1.07159,1.12485,0.49956,0.37547,0.38789,0.2306,1.40201,1.0914,1.1263,0.002608,0.002608,0.002608
226,96733,1.41373,1.07128,1.12492,0.4969,0.37591,0.38822,0.23074,1.40222,1.09128,1.12637,0.002575,0.002575,0.002575
227,96939.8,1.41467,1.06691,1.12228,0.49773,0.37627,0.38804,0.23079,1.40245,1.09121,1.12646,0.002542,0.002542,0.002542
228,97152.8,1.41208,1.06688,1.12383,0.49849,0.37591,0.38791,0.23058,1.40253,1.09136,1.12647,0.002509,0.002509,0.002509
229,97359.3,1.41631,1.07659,1.1222,0.4981,0.37548,0.38802,0.23084,1.40264,1.09139,1.12643,0.002476,0.002476,0.002476
230,97570.7,1.4152,1.06602,1.12453,0.49807,0.37563,0.38821,0.2308,1.40263,1.09119,1.12645,0.002443,0.002443,0.002443
231,100100,1.40862,1.06719,1.12525,0.49835,0.37511,0.38804,0.23071,1.40288,1.09122,1.12652,0.00241,0.00241,0.00241
232,100306,1.41599,1.06771,1.12046,0.49718,0.37613,0.38825,0.23092,1.4029,1.09105,1.12647,0.002377,0.002377,0.002377
233,100512,1.41438,1.06506,1.12584,0.49737,0.37619,0.38826,0.2308,1.40281,1.09099,1.12638,0.002344,0.002344,0.002344
234,100719,1.4157,1.06968,1.1236,0.49762,0.376,0.3883,0.23078,1.40316,1.09121,1.12645,0.002311,0.002311,0.002311
235,100925,1.41031,1.06561,1.12139,0.49974,0.37512,0.3882,0.23082,1.40303,1.09088,1.12646,0.002278,0.002278,0.002278
236,101137,1.41667,1.06932,1.1213,0.49948,0.37484,0.38827,0.23065,1.40328,1.0908,1.12651,0.002245,0.002245,0.002245
237,103115,1.40783,1.06221,1.12384,0.49939,0.37529,0.38832,0.23084,1.40335,1.09073,1.12648,0.002212,0.002212,0.002212
238,103327,1.40864,1.05988,1.12303,0.49877,0.37583,0.38851,0.23105,1.4036,1.0907,1.1265,0.002179,0.002179,0.002179
239,105485,1.41112,1.06544,1.12004,0.49746,0.37661,0.38877,0.23095,1.40353,1.09049,1.12649,0.002146,0.002146,0.002146
240,105691,1.41285,1.06213,1.12339,0.49893,0.37702,0.38878,0.2311,1.40339,1.09042,1.12646,0.002113,0.002113,0.002113
241,105901,1.40603,1.05862,1.12172,0.49868,0.37682,0.38902,0.2312,1.40373,1.09079,1.12651,0.00208,0.00208,0.00208
242,108008,1.40987,1.05916,1.11959,0.49646,0.37795,0.38888,0.23098,1.40397,1.09105,1.12656,0.002047,0.002047,0.002047
243,108256,1.40587,1.05612,1.11881,0.49881,0.37671,0.38872,0.23089,1.40427,1.09105,1.12669,0.002014,0.002014,0.002014
244,108463,1.40587,1.0559,1.11746,0.49983,0.37626,0.38856,0.23075,1.40433,1.0911,1.12677,0.001981,0.001981,0.001981
245,108669,1.40804,1.05793,1.12249,0.49779,0.37679,0.38855,0.23076,1.40462,1.09104,1.12687,0.001948,0.001948,0.001948
246,108901,1.40735,1.056,1.11699,0.49913,0.37677,0.38803,0.23085,1.40506,1.09117,1.12697,0.001915,0.001915,0.001915
247,109103,1.40403,1.05577,1.11897,0.49934,0.37701,0.38809,0.23072,1.40499,1.09114,1.127,0.001882,0.001882,0.001882
248,109316,1.40666,1.05743,1.11912,0.5011,0.37619,0.38815,0.23071,1.40532,1.09139,1.12707,0.001849,0.001849,0.001849
249,109579,1.40336,1.05118,1.11912,0.50044,0.37673,0.38803,0.23065,1.40563,1.09154,1.12714,0.001816,0.001816,0.001816
250,109781,1.39809,1.0503,1.11796,0.50155,0.3758,0.38802,0.2307,1.40584,1.09166,1.12712,0.001783,0.001783,0.001783
251,109991,1.40336,1.05058,1.11989,0.49873,0.37635,0.38766,0.23061,1.406,1.09215,1.12721,0.00175,0.00175,0.00175
252,110196,1.39882,1.04839,1.11912,0.49676,0.37704,0.38768,0.23045,1.40601,1.09249,1.1272,0.001717,0.001717,0.001717
253,110425,1.40865,1.05574,1.1177,0.49679,0.37643,0.38771,0.23058,1.40619,1.09236,1.12732,0.001684,0.001684,0.001684
254,112056,1.40271,1.05286,1.11857,0.49661,0.37632,0.38744,0.23053,1.40639,1.09273,1.12738,0.001651,0.001651,0.001651
255,112263,1.40489,1.05369,1.11925,0.49706,0.37565,0.38752,0.23057,1.40674,1.09276,1.12749,0.001618,0.001618,0.001618
256,112470,1.40295,1.05116,1.12063,0.49838,0.37428,0.38745,0.2305,1.40688,1.09288,1.1276,0.001585,0.001585,0.001585
257,112682,1.40172,1.04505,1.11633,0.49772,0.37403,0.38758,0.23037,1.40721,1.09305,1.1277,0.001552,0.001552,0.001552
258,112896,1.39684,1.04697,1.11616,0.49806,0.37421,0.3869,0.23045,1.4077,1.09316,1.12787,0.001519,0.001519,0.001519
259,113102,1.3936,1.03893,1.11403,0.49783,0.37304,0.38717,0.23045,1.40805,1.09333,1.12802,0.001486,0.001486,0.001486
260,113306,1.39529,1.04433,1.1153,0.49681,0.37377,0.38679,0.23024,1.40815,1.09337,1.12813,0.001453,0.001453,0.001453
261,118035,1.3925,1.0387,1.11646,0.49806,0.37292,0.3867,0.23016,1.40878,1.09366,1.12823,0.00142,0.00142,0.00142
262,118244,1.39873,1.04505,1.11532,0.49782,0.37425,0.38665,0.23018,1.40881,1.09356,1.1283,0.001387,0.001387,0.001387
263,118462,1.39578,1.04285,1.11381,0.49909,0.37271,0.38695,0.2303,1.40898,1.09343,1.12823,0.001354,0.001354,0.001354
264,118671,1.398,1.04258,1.11417,0.49747,0.37407,0.3869,0.23019,1.40935,1.09345,1.12845,0.001321,0.001321,0.001321
265,118908,1.39833,1.04524,1.11884,0.49947,0.37389,0.38719,0.23026,1.40944,1.09365,1.12844,0.001288,0.001288,0.001288
266,119110,1.40062,1.04474,1.11463,0.49958,0.37365,0.38702,0.23028,1.4096,1.09398,1.12848,0.001255,0.001255,0.001255
267,119308,1.39736,1.04142,1.11619,0.49932,0.37382,0.38692,0.23022,1.40979,1.09413,1.12857,0.001222,0.001222,0.001222
268,119526,1.39111,1.04035,1.11409,0.4996,0.37417,0.38686,0.23017,1.41001,1.09434,1.12871,0.001189,0.001189,0.001189
269,119739,1.39857,1.03965,1.1151,0.50045,0.37365,0.38726,0.23004,1.4103,1.09451,1.12877,0.001156,0.001156,0.001156
270,119938,1.3886,1.03678,1.11178,0.49901,0.37436,0.38725,0.23008,1.41012,1.09424,1.12873,0.001123,0.001123,0.001123
271,120140,1.39567,1.04207,1.11563,0.49963,0.3738,0.38719,0.23023,1.41053,1.09422,1.12884,0.00109,0.00109,0.00109
272,120346,1.3873,1.03481,1.112,0.50044,0.37404,0.38724,0.23042,1.41065,1.0941,1.12877,0.001057,0.001057,0.001057
273,120552,1.39755,1.04228,1.11271,0.4991,0.37478,0.38736,0.2304,1.41069,1.09397,1.12886,0.001024,0.001024,0.001024
274,120765,1.38927,1.03556,1.11362,0.49635,0.37553,0.387,0.23027,1.41105,1.09392,1.1289,0.000991,0.000991,0.000991
275,120963,1.39859,1.04328,1.11774,0.4967,0.37577,0.387,0.23025,1.41106,1.0939,1.12892,0.000958,0.000958,0.000958
276,121162,1.39036,1.03487,1.11574,0.49692,0.37593,0.38722,0.23028,1.41101,1.09337,1.12878,0.000925,0.000925,0.000925
277,122639,1.39082,1.03205,1.11108,0.4975,0.37604,0.38739,0.23026,1.41131,1.09346,1.12891,0.000892,0.000892,0.000892
278,122836,1.39683,1.03775,1.1153,0.4963,0.37632,0.38709,0.23012,1.41144,1.09357,1.12912,0.000859,0.000859,0.000859
279,123040,1.38584,1.02995,1.11149,0.49612,0.37678,0.38746,0.23031,1.41126,1.09313,1.12897,0.000826,0.000826,0.000826
280,123239,1.39046,1.03219,1.11138,0.49604,0.37644,0.3875,0.23034,1.41136,1.0932,1.12899,0.000793,0.000793,0.000793
281,123436,1.38778,1.03199,1.11357,0.49563,0.37703,0.3875,0.23048,1.41128,1.09274,1.12902,0.00076,0.00076,0.00076
282,123639,1.38338,1.02846,1.11163,0.49507,0.37768,0.38753,0.23038,1.41152,1.0929,1.12908,0.000727,0.000727,0.000727
283,123835,1.38903,1.03439,1.11287,0.49721,0.37695,0.38767,0.23052,1.41155,1.09264,1.12902,0.000694,0.000694,0.000694
284,124033,1.38575,1.02616,1.10924,0.49964,0.37604,0.38835,0.23064,1.41155,1.09231,1.12908,0.000661,0.000661,0.000661
285,124232,1.38342,1.02521,1.1094,0.49954,0.37621,0.38823,0.23091,1.41163,1.09219,1.12909,0.000628,0.000628,0.000628
286,124434,1.38308,1.0272,1.10872,0.49963,0.37549,0.38815,0.23065,1.41146,1.09215,1.12915,0.000595,0.000595,0.000595
287,124637,1.38725,1.02871,1.1097,0.5001,0.37524,0.38851,0.23078,1.41159,1.09196,1.12919,0.000562,0.000562,0.000562
288,124841,1.38762,1.02622,1.10647,0.50024,0.37554,0.38846,0.23057,1.41127,1.09201,1.12905,0.000529,0.000529,0.000529
289,125040,1.37642,1.02169,1.10789,0.50202,0.3746,0.38826,0.23066,1.41151,1.09226,1.1292,0.000496,0.000496,0.000496
290,125248,1.37908,1.01991,1.10389,0.50058,0.37517,0.38795,0.23048,1.41212,1.09255,1.12934,0.000463,0.000463,0.000463
291,125457,1.36546,1.00555,1.12495,0.50359,0.37489,0.38833,0.23065,1.41218,1.09224,1.12936,0.00043,0.00043,0.00043
292,125639,1.35579,0.99223,1.12178,0.50329,0.37475,0.38797,0.23069,1.41262,1.09235,1.12955,0.000397,0.000397,0.000397
293,125821,1.34951,0.98719,1.12192,0.50399,0.37443,0.38792,0.23046,1.41267,1.09234,1.12953,0.000364,0.000364,0.000364
294,126018,1.34872,0.98411,1.12047,0.50297,0.37507,0.38833,0.2304,1.41283,1.0922,1.12962,0.000331,0.000331,0.000331
295,126203,1.34612,0.98209,1.12187,0.50123,0.37517,0.38813,0.23055,1.41321,1.09255,1.12975,0.000298,0.000298,0.000298
296,130321,1.34702,0.98128,1.11887,0.50194,0.37466,0.38816,0.23051,1.41348,1.0925,1.12981,0.000265,0.000265,0.000265
297,130513,1.34689,0.9816,1.11603,0.50173,0.37399,0.38804,0.23074,1.41344,1.09252,1.12979,0.000232,0.000232,0.000232
298,130705,1.34442,0.98135,1.11609,0.49964,0.37526,0.38831,0.23051,1.4133,1.09261,1.12977,0.000199,0.000199,0.000199
299,130904,1.34274,0.97541,1.1157,0.5,0.37572,0.38887,0.23061,1.41331,1.09227,1.12973,0.000166,0.000166,0.000166
300,131095,1.34437,0.97593,1.11538,0.50021,0.37568,0.38877,0.23059,1.41325,1.09197,1.12958,0.000133,0.000133,0.000133
